1151894	1	0408001008000	15
1151894	1	0412001008000	1
1151894	1	0415001008000	33
1151894	1	0415001016000	2
1151894	1	1101090008000	2
1151894	1	1102000008000	4
1151894	1	1401001008000	3
1151894	1	1403001008000	1
1151894	1	1405001008000	47
1151894	1	1410131008000	3
1151894	1	1412001008000	2
1151894	1	1601001006000	18
1151894	1	1601091006000	101
1151894	1	1603001006000	3
1151894	1	1604001006000	41
1151894	1	1612001006000	13
1151894	1	1615000006000	9
1151894	1	1801001008000	2
1151894	1	1802001008000	13
1151894	1	1804001008000	10
1151894	1	1806001008000	3
1151894	1	1810281008000	32
1151894	1	1814001008000	15
1151894	1	2004000106000	1
1151894	1	2012000106000	6
1151894	1	2101001008000	9
1151894	1	2101091008000	16
1151894	1	2104001008000	31
1151894	1	2104081008000	15
1151894	1	2105001008000	65
1151894	1	2111001008000	18
1151894	1	2112001008000	3
1151894	1	2115001008000	4
1151894	1	2116001008000	2
1151894	1	2117001008000	1
1151894	1	2201000008000	8
1151894	1	2203001008000	1
1151894	1	2204001008000	4
1151894	1	2204080008000	3
1151894	1	2205001008000	38
1151894	1	2210280008000	24
1151902	1	0101000006000	2
1151902	1	0101040005000	1
1151902	1	0101250005000	1
1151902	1	0103000006000	2
1151902	1	0104000006000	1
1151902	1	0112000006000	1
1151902	1	1103000008000	1
1151902	1	1304081006000	1
1151902	1	1312001006000	1
1151902	1	1601001006000	2
1151902	1	1601091006000	3
1151902	1	1602001006000	1
1151902	1	1603001006000	3
1151902	1	1604001006000	6
1151902	1	1610001006000	1
1151902	1	1612001006000	4
1151902	1	1802001008000	1
1151902	1	1804081008000	2
1151969	1	0101000106000	1
1151969	1	0101170006000	14
1151969	1	0104000006000	3
1151969	1	0109000006000	12
1151969	1	0129000006000	3
1151969	1	1601091006000	1
1151969	1	1612001006000	2
1151969	1	2104081008000	1
1151977	1	1601001006000	8
1151977	1	1601091006000	1
1151977	1	1604001006000	1
1151977	1	1606001006000	1
1151977	1	1612001006000	4
1151977	1	1802000008000	3
1151977	1	1802001008000	4
1151977	1	2101001008000	2
1151977	1	2101091008000	2
1151977	1	2102001008000	2
1151977	1	2104001008000	1
1151977	1	2203000008000	1
1151977	1	2204000008000	1
1152082	1	0101090006000	2
1152082	1	0104000006000	1
1152082	1	0108000006000	1
1152082	1	0112000006000	1
1152082	1	0401091006000	2
1152082	1	1301001006000	1
1152082	1	1404001008000	1
1152082	1	1802000008000	1
1152082	1	1805000008000	1
1152082	1	1812000008000	1
1152116	1	0402031004400	4
1152116	1	1602001006000	1
1152116	1	1603001006000	2
1152116	1	1614001006000	1
1152116	1	1802001008000	1
1152116	1	1806001008000	1
1152116	1	2101001008000	1
1152116	1	2103001008000	1
1152132	1	0404001008000	2
1152132	1	1301001006000	3
1152132	1	1601091006000	10
1152132	1	1602001006000	3
1152132	1	1606001006000	3
1152132	1	1615000006000	1
1152132	1	1801001008000	2
1152132	1	1802000008000	1
1152132	1	1802001008000	4
1152132	1	1804101008000	1
1152132	1	1812000008000	1
1152132	1	2101001008000	1
1152132	1	2101091008000	3
1152132	1	2115001008000	1
1152132	1	2201000008000	6
1152132	1	2202001008000	10
1152132	1	2204000008000	1
1152140	1	0401001008000	1
1152140	1	0403001008000	2
1152140	1	1602001006000	2
1152140	1	1603001006000	6
1152140	1	1604001006000	13
1152140	1	1606001006000	1
1152140	1	1801000008000	4
1152140	1	1803000008000	1
1152140	1	1804000008000	2
1152173	1	0101000006000	5
1152173	1	0101090006000	3
1152173	1	0101090106000	2
1152173	1	0102000106000	2
1152173	1	0103000006000	3
1152173	1	0103000106000	7
1152173	1	0104000106000	24
1152173	1	0105000006000	4
1152173	1	0106000006000	2
1152173	1	0112000006000	8
1152173	1	0112000106000	6
1152173	1	0403001008000	2
1152173	1	0405001008000	1
1152173	1	0408001008000	21
1152173	1	0408001016000	1
1152173	1	0412001008000	1
1152173	1	0414001008000	4
1152173	1	0415001008000	1
1152173	1	1603001006000	1
1152173	1	1604001006000	1
1152173	1	1606001006000	1
1152173	1	1608001006000	2
1152173	1	2205001008000	2
1152199	1	0101200006000	1
1152199	1	0401061004400	4
1152199	1	0404001008000	2
1152199	1	0406001008000	1
1152199	1	0412001008000	1
1152199	1	1612001006000	1
1152199	1	2202001008000	1
1152256	1	0415001008000	1
1152280	1	0101000006000	4
1152280	1	0101090006000	1
1152280	1	0102000006000	9
1152280	1	0106000006000	1
1152280	1	0401091008000	1
1152280	1	1404001008000	2
1152280	1	1404081008000	2
1152280	1	1410131008000	1
1152280	1	2112001008000	1
1152314	1	2104101008000	1
1152314	1	2108001008000	1
1152314	1	2110131008000	1
1152355	1	1601001006000	1
1152355	1	1601091006000	2
1152355	1	1612001006000	1
1152496	1	0101000006000	7
1152496	1	0101000106000	1
1152496	1	0101040005000	1
1152496	1	0101090106000	2
1152496	1	0102000106000	2
1152496	1	0103000006000	1
1152496	1	0104000006000	2
1152496	1	0104000106000	1
1152496	1	0106000006000	9
1152496	1	0109000006000	4
1152496	1	0116000006000	5
1152496	1	0401001008000	3
1152496	1	0401091006000	2
1152496	1	0401091008000	10
1152496	1	0402001008000	11
1152496	1	0404001008000	10
1152496	1	0406001008000	8
1152496	1	0408001008000	1
1152496	1	0416001008000	20
1152496	1	1301091006000	1
1152496	1	1602001006000	1
1152496	1	1604001006000	1
1152496	1	1606001006000	2
1152553	1	1402001008000	2
1152553	1	1403001008000	5
1152553	1	1404001008000	1
1152553	1	1404081008000	1
1152561	1	2205001008000	2
1152587	1	0204000108000	1
1152587	1	0401001008000	1
1152587	1	0403001008000	2
1152587	1	0404001008000	1
1152587	1	0405001008000	1
1152587	1	0409001008000	1
1152587	1	1601091006000	3
1152587	1	1602001006000	2
1152587	1	1603001006000	16
1152587	1	1604001006000	2
1152587	1	1610001006000	1
1152587	1	1614001006000	1
1152587	1	1801001008000	1
1152587	1	1803000008000	4
1152587	1	1803001008000	4
1152587	1	1811320008000	2
1152587	1	1812000008000	1
1152587	1	1814000008000	1
1152587	1	2104081008000	1
1152587	1	2202001008000	2
1152611	1	0201040108000	3
1152611	1	1801001008000	1
1152652	1	0101000006000	2
1152652	1	0101090006000	2
1152652	1	0104000006000	2
1152652	1	0401001008000	2
1152652	1	2102001008000	1
1152652	1	2112001008000	1
1152652	1	2117001008000	1
1152652	1	2201000008000	1
1152652	1	2202001008000	2
1152652	1	2206000008000	1
1152652	1	2210280008000	1
1152850	1	0101000006000	1
1152850	1	0101090006000	4
1152850	1	0101340006000	1
1152850	1	0102000006000	3
1152850	1	0109000006000	1
1152850	1	0116000006000	1
1152876	1	0403001006000	1
1152876	1	1101000008000	1
1152876	1	1601091006000	1
1152876	1	1602001006000	2
1152876	1	2111001008000	1
1152876	1	2117001008000	1
1152926	1	0401001008000	7
1152926	1	0401091008000	1
1152926	1	0402001008000	1
1152926	1	0404001008000	4
1152926	1	0404101008000	2
1152926	1	0406001008000	2
1152926	1	0412001008000	3
1152926	1	0415001016000	1
1152926	1	0416001008000	1
1152926	1	1402001008000	1
1152926	1	1404081008000	5
1152926	1	1405001008000	1
1152926	1	1415001008000	4
1152926	1	1614001006000	1
1152926	1	1804000008000	1
1152926	1	1804001008000	1
1152926	1	1806001008000	2
1152926	1	1812000008000	2
1152926	1	2102001008000	2
1152926	1	2111001008000	1
1152926	1	2204000008000	1
1152926	1	2212000008000	3
1152942	1	0101090006000	2
1152942	1	0101090106000	1
1152942	1	0101220006000	5
1152942	1	0103000006000	6
1152942	1	0104000006000	1
1152942	1	0106000006000	2
1152942	1	0109000006000	2
1152942	1	0112000006000	2
1152942	1	0116000006000	2
1152942	1	0129000006000	4
1152942	1	0203040108000	1
1152942	1	0204000108000	1
1152942	1	0401001006000	2
1152942	1	0401001008000	107
1152942	1	0401091006000	4
1152942	1	0401091008000	25
1152942	1	0403001006000	1
1152942	1	0404101008000	1
1152942	1	0408001008000	4
1152942	1	0412001006000	1
1152942	1	1403001008000	1
1152942	1	1404001008000	2
1152942	1	1404081008000	1
1152942	1	1410131008000	1
1152942	1	1411321008000	4
1152942	1	1601091006000	1
1152942	1	1606001006000	1
1152942	1	1610001006000	4
1152942	1	1804001008000	2
1152942	1	1810281008000	1
1152942	1	2101091008000	5
1152942	1	2103001008000	4
1152942	1	2104081008000	2
1152942	1	2110131008000	1
1152942	1	2112001008000	1
1152942	1	2116001008000	2
1152942	1	2204000006000	1
1152942	1	2204001008000	1
1152942	1	2204080008000	1
1153007	1	0103000006000	1
1153007	1	0110130006000	1
1153007	1	2110131008000	1
1153023	1	0201040108000	46
1153023	1	0201090108000	11
1153023	1	0202040108000	84
1153023	1	0203040108000	45
1153023	1	0204000108000	30
1153023	1	0204060108000	29
1153023	1	0204080108000	2
1153023	1	0204150108000	3
1153023	1	2201000008000	4
1153023	1	2204000008000	7
1153023	1	2206000008000	4
1153106	1	0101020005000	1
1153106	1	0101250005000	1
1153106	1	0102000006000	2
1153106	1	1401001008000	1
1153106	1	1402001008000	2
1153106	1	1403001008000	1
1153106	1	1601001006000	1
1153106	1	1601091006000	1
1153106	1	1604001006000	10
1153106	1	1801000008000	2
1153106	1	1802000008000	4
1153106	1	1803000008000	2
1153106	1	1804101008000	3
1153106	1	2102001008000	7
1153106	1	2104001008000	8
1153106	1	2112001008000	1
1153213	1	1312001006000	1
1153213	1	1314001006000	4
1153213	1	1604001006000	3
1153213	1	1801000008000	22
1153213	1	1803000008000	6
1153213	1	1804000008000	4
1153213	1	1812000008000	5
1153239	1	0202040108000	4
1153239	1	0204000108000	1
1153239	1	0212000108000	3
1153239	1	0401001008000	1
1153239	1	0401091008000	5
1153239	1	0402001008000	1
1153239	1	0404101008000	17
1153239	1	0406001008000	4
1153239	1	0412001008000	2
1153239	1	0414001008000	7
1153239	1	0416001008000	7
1153239	1	1601001006000	1
1153239	1	1603001006000	1
1153239	1	1604001006000	2
1153239	1	1606001006000	2
1153239	1	1610001006000	6
1153239	1	1614001006000	2
1153239	1	1804081008000	1
1153239	1	2102001008000	1
1153239	1	2104001008000	1
1153239	1	2104081008000	1
1153239	1	2104101008000	1
1153239	1	2116001008000	2
1153239	1	2204000008000	1
1153239	1	2206000008000	1
1153239	1	2210280008000	5
1153239	1	2215000008000	1
1153270	1	0101000006000	1
1153270	1	0101340006000	2
1153270	1	0104000106000	1
1153270	1	0109000006000	1
1153270	1	0129000006000	2
1153270	1	0201090108000	4
1153270	1	0204060108000	1
1153270	1	0204150108000	1
1153270	1	0212000108000	2
1153270	1	0401091008000	3
1153270	1	1103000008000	1
1153270	1	1201271005000	6
1153270	1	1601001006000	5
1153270	1	1602001006000	3
1153270	1	1604001006000	15
1153270	1	1606001006000	4
1153270	1	1610001006000	2
1153270	1	1612001006000	20
1153270	1	1614001006000	1
1153270	1	1801000008000	1
1153270	1	1804081008000	1
1153270	1	1806001008000	4
1153270	1	1808001008000	5
1153270	1	1811320008000	1
1153270	1	1811321008000	1
1153270	1	1814000008000	1
1153270	1	2001000106000	6
1153270	1	2101091008000	4
1153270	1	2203000008000	2
1153270	1	2204000008000	4
1153270	1	2204080008000	7
1153270	1	2206000008000	2
1153270	1	2210280008000	15
1153270	1	2212000008000	5
1153304	1	0101000006000	2
1153304	1	0401001008000	1
1153304	1	1602001006000	3
1153304	1	1606001006000	3
1153304	1	1815001008000	1
1153304	1	2101001008000	1
1153304	1	2112001008000	1
1153304	1	2117001008000	1
1153379	1	0406001008000	1
1153395	1	0201040108000	11
1153395	1	0202040108000	14
1153395	1	0204000108000	7
1153395	1	0204060108000	3
1153395	1	0204080108000	7
1153395	1	0212000108000	3
1153395	1	0401001008000	2
1153395	1	1404001008000	1
1153395	1	1404081008000	2
1153395	1	2001090106000	3
1153395	1	2202001008000	6
1153395	1	2203000008000	3
1153395	1	2204000008000	2
1153395	1	2204080008000	11
1153395	1	2205001008000	1
1153395	1	2206000008000	2
1153502	1	2104101008000	1
1153502	1	2206000008000	1
1153510	1	0204080108000	3
1153510	1	1601001006000	1
1153510	1	1606001006000	2
1153510	1	1608001006000	6
1153510	1	2101001008000	1
1153510	1	2101091008000	6
1153510	1	2104001008000	3
1153510	1	2104081008000	6
1153510	1	2110131008000	1
1153510	1	2115001008000	3
1153510	1	2116001008000	1
1153510	1	2203000008000	15
1153510	1	2204000008000	8
1153510	1	2204080008000	31
1153510	1	2206000008000	26
1153536	1	1401001008000	1
1153536	1	1402001008000	2
1153536	1	1412001008000	1
1153569	1	0101000006000	6
1153569	1	0101210006000	1
1153569	1	0101220006000	1
1153569	1	0102000006000	2
1153569	1	0104000006000	1
1153569	1	1401001008000	5
1153569	1	1402001008000	1
1153569	1	1403001008000	1
1153569	1	1603001006000	2
1153569	1	1604001006000	7
1153569	1	1606001006000	9
1153569	1	1610001006000	8
1153569	1	1612001006000	13
1153569	1	1614001006000	1
1153569	1	1806001008000	3
1153569	1	1812000008000	3
1153569	1	2104001008000	2
1153569	1	2111001008000	1
1153684	1	1601091006000	3
1153684	1	1606001006000	1
1153684	1	1612001006000	2
1153726	1	1401001008000	1
1153726	1	1402001008000	1
1153726	1	1403001008000	2
1153726	1	1601001006000	12
1153726	1	1601091006000	4
1153726	1	1603001006000	13
1153726	1	1604001006000	2
1153726	1	1608001006000	1
1153726	1	2101001008000	9
1153726	1	2103001008000	4
1153726	1	2104001008000	4
1153726	1	2104081008000	2
1153726	1	2104101008000	1
1153726	1	2105001008000	1
1153726	1	2110131008000	1
1153726	1	2111001008000	1
1153726	1	2112001008000	1
1153726	1	2117001008000	5
1153726	1	2201000008000	6
1153726	1	2202001008000	5
1153726	1	2203000008000	4
1153726	1	2204000008000	1
1153726	1	2210280008000	1
1153734	1	1606001006000	1
1153734	1	1612001006000	1
1153742	1	0102000006000	1
1153742	1	0104000006000	1
1153742	1	0202040108000	25
1153742	1	0203040108000	22
1153742	1	0204000108000	17
1153742	1	0204060108000	9
1153742	1	0204150108000	22
1153742	1	0212000108000	4
1153742	1	0403001008000	1
1153742	1	0404001008000	1
1153742	1	0406001008000	1
1153742	1	1601001006000	14
1153742	1	1602001006000	14
1153742	1	1612001006000	22
1153742	1	1614001006000	7
1153742	1	1802001008000	3
1153742	1	1804081008000	1
1153742	1	2102001008000	3
1153742	1	2103001008000	11
1153742	1	2104001008000	1
1153742	1	2201000008000	2
1153742	1	2201001008000	1
1153742	1	2202001008000	2
1153742	1	2204000008000	1
1153783	1	1301091006000	2
1153783	1	1302001006000	1
1153783	1	1310131006000	1
1153783	1	1314001006000	1
1153783	1	1601001006000	5
1153783	1	1606001006000	1
1153783	1	1612001006000	4
1153916	1	1615001016000	2
1153916	1	1801001008000	3
1153916	1	2202001008000	1
1153916	1	2204080008000	1
1153932	1	0105000006000	1
1153932	1	0201040108000	2
1153932	1	0204000108000	1
1153932	1	0204060108000	1
1153932	1	0204080108000	2
1153932	1	0204150108000	3
1153932	1	0212000108000	2
1153932	1	0408001008000	2
1153932	1	0409001008000	1
1153932	1	0412001008000	1
1153932	1	0414001008000	1
1153932	1	1614001006000	7
1153932	1	2002000106000	1
1153932	1	2101001008000	1
1153932	1	2102001008000	1
1153932	1	2111001008000	2
1153932	1	2112001008000	2
1154047	1	2101001008000	1
1154062	1	0101000006000	1
1154062	1	0101340006000	1
1154062	1	0105000006000	74
1154062	1	0111000006000	3
1154088	1	1404081008000	1
1154088	1	1601001006000	1
1154088	1	1601091006000	1
1154088	1	1803000008000	2
1154088	1	2101001008000	1
1154088	1	2102001008000	1
1154088	1	2103001008000	1
1154088	1	2112001008000	2
1154088	1	2115001008000	1
1154104	1	1310131006000	1
1154104	1	1314001006000	1
1154104	1	1811320008000	1
1154104	1	1814000008000	2
1154161	1	0101000006000	1
1154161	1	0102000006000	1
1154161	1	0204000108000	3
1154161	1	0408001016000	1
1154161	1	1804081008000	10
1154161	1	2111001008000	1
1154161	1	2203000008000	6
1154161	1	2206000008000	2
1154161	1	2210280008000	1
1154161	1	2212000008000	3
1154245	1	1801000008000	16
1154245	1	1801001008000	5
1154245	1	1803000008000	1
1154245	1	1804081008000	2
1154245	1	1804101008000	16
1154245	1	1806001008000	2
1154245	1	1811320008000	38
1154245	1	1812000008000	11
1154245	1	1814000008000	1
1154245	1	1814001008000	3
1154245	1	2201000008000	1
1154302	1	0101000006000	3
1154302	1	0102000006000	1
1154302	1	0106000006000	2
1154302	1	0114000006000	4
1154302	1	1602001006000	1
1154302	1	1612001006000	1
1154302	1	2110131008000	1
1154302	1	2117001008000	1
1154310	1	1601001006000	1
1154310	1	1612001006000	1
1154336	1	0401091008000	1
1154336	1	0402001008000	1
1154336	1	1302001006000	3
1154336	1	1601001006000	7
1154336	1	1601091006000	8
1154336	1	1602001006000	28
1154336	1	1603001006000	2
1154336	1	1604001006000	5
1154336	1	1606001006000	10
1154336	1	1612001006000	29
1154336	1	1802000008000	1
1154336	1	1802001008000	6
1154336	1	1804101008000	1
1154336	1	1806001008000	1
1154336	1	1812000008000	2
1154336	1	2001090106000	1
1154336	1	2002000106000	1
1154336	1	2012000106000	1
1154336	1	2101001008000	2
1154336	1	2101091008000	3
1154336	1	2104081008000	1
1154336	1	2110131008000	3
1154336	1	2111001008000	3
1154336	1	2112001008000	1
1154336	1	2202001008000	4
1154336	1	2203000008000	7
1154336	1	2204000008000	2
1154336	1	2204080008000	2
1154336	1	2206000008000	1
1154336	1	2212000008000	2
1154351	1	0112000006000	4
1154468	1	0414001008000	1
1154468	1	1612001006000	6
1154500	1	0102000006000	1
1154500	1	0103000006000	4
1154500	1	0106000006000	3
1154500	1	0112000006000	2
1154500	1	0114000006000	3
1154500	1	0406001006000	1
1154500	1	1602001006000	6
1154500	1	1603001006000	7
1154500	1	1604001006000	1
1154500	1	1610001006000	1
1154500	1	1612001006000	8
1154500	1	1802001008000	2
1154500	1	1803001008000	2
1154500	1	1804101008000	1
1154500	1	1812000008000	7
1154500	1	1814000008000	1
1154500	1	2101001008000	1
1154500	1	2104001008000	3
1154500	1	2104101008000	7
1154500	1	2105001008000	1
1154500	1	2112001008000	5
1154500	1	2117001008000	2
1154500	1	2201000008000	1
1154500	1	2202001008000	4
1154500	1	2203000008000	11
1154500	1	2204000008000	2
1154500	1	2205001008000	1
1154500	1	2206000008000	6
1154500	1	2212000006000	3
1154500	1	2212000008000	5
1154526	1	2101001008000	1
1154526	1	2102001008000	3
1154526	1	2103001008000	1
1154526	1	2104001008000	2
1154526	1	2117001008000	2
1154542	1	0201040108000	7
1154542	1	0202040108000	9
1154542	1	0203040108000	1
1154542	1	0204000108000	4
1154542	1	0212000108000	6
1154542	1	1404081008000	4
1154542	1	1601001006000	13
1154542	1	1601091006000	27
1154542	1	1602001006000	26
1154542	1	1603001006000	1
1154542	1	1604001006000	3
1154542	1	1614001006000	4
1154559	1	0105000006000	2
1154559	1	0108000006000	4
1154559	1	2101091008000	2
1154559	1	2104001008000	1
1154559	1	2111001008000	1
1154559	1	2115001008000	1
1154666	1	0103000006000	1
1154666	1	0104000006000	2
1154666	1	0105000006000	2
1154666	1	0401001008000	2
1154666	1	0401091008000	1
1154666	1	0402001008000	8
1154666	1	0404001008000	1
1154666	1	0406001008000	8
1154666	1	1602001006000	2
1154682	1	0101090006000	4
1154682	1	0201040108000	1
1154682	1	0202040108000	1
1154682	1	0203040108000	3
1154682	1	0204000108000	3
1154682	1	0204060108000	1
1154682	1	1601001006000	2
1154682	1	1601091006000	2
1154682	1	1602001006000	1
1154682	1	1606001006000	1
1154682	1	1608001006000	1
1154708	1	0101000006000	2
1154708	1	0102000006000	5
1154708	1	0106000006000	4
1154708	1	0401001008000	1
1154708	1	0402001008000	1
1154708	1	2115001008000	1
1154732	1	0415001008000	1
1154732	1	1603001006000	1
1154732	1	1606001006000	1
1154732	1	1610001006000	1
1154732	1	1612001006000	1
1154732	1	1615000006000	5
1154732	1	1801000008000	3
1154732	1	1811320008000	1
1154732	1	1812000008000	2
1154757	1	0112000006000	2
1154757	1	1601001006000	1
1154757	1	1602001006000	1
1154757	1	1603001006000	2
1154757	1	1612001006000	59
1154757	1	1812000008000	2
1154757	1	2212000008000	19
1154807	1	0201040108000	1
1154807	1	0202040108000	2
1154807	1	0204000108000	1
